16936,78,
16937,82,
16938,78,
16939,76,
16940,75,
16941,79,
16942,78,
16943,78,
16944,80,
16945,79,
16946,77,
16947,72,
16948,67,
16949,71,
16950,71,
16951,71,
16952,74,
16953,69,
16954,70,
16955,70,
16956,65,
16957,67,
16958,68,
16959,66,
16960,70,
16961,69,
16962,66,
16963,74,
16964,68,
16965,69,
16966,70,
16967,67,
16968,62,
16969,67,
16970,67,
16971,66,
16972,70,
16973,69,
16974,65,
16975,69,
16976,68,
16977,66,
16978,71,
16979,68,
16980,67,
16981,70,
16982,67,
16983,68,
16984,68,
16985,67,
16986,70,
16987,70,
16988,69,
16989,74,
16990,74,
16991,71,
16992,73,
16993,71,
16994,69,
16995,70,
16996,68,
16997,70,
16998,70,
16999,70,
17000,71,
17001,69,
17002,67,
17003,72,
17004,69,
17005,71,
17006,71,
17007,69,
17008,71,
17009,70,
17010,69,
17011,72,
17012,71,
17013,68,
17014,72,
17015,70,
17016,70,
17017,72,
17018,71,
17019,73,
17020,74,
17021,71,
17022,73,
17023,72,
17024,69,
17025,70,
17026,73,
17027,73,
17028,77,
17029,75,
17030,75,
17031,75,
17032,72,
17033,72,
17034,74,
17035,70,
17036,72,
17037,73,
17038,72,
17039,76,
17040,74,
17041,77,
17042,84,
17043,83,
17044,75,
17045,73,
17046,71,
17047,69,
17048,72,
17049,72,
17050,73,
17051,76,
17052,77,
17053,79,
17054,74,
17055,75,
17056,75,
17057,73,
17058,75,
17059,71,
17060,70,
17061,71,
17062,71,
17063,69,
17064,71,
17065,68,
17066,70,
17067,68,
17068,70,
17069,69,
17070,66,
17071,71,
17072,69,
17073,67,
17074,67,
17075,65,
17076,64,
17077,66,
17078,66,
17079,66,
17080,72,
17081,71,
17082,73,
17083,73,
17084,70,
17085,69,
17086,68,
17087,63,
17088,63,
17089,65,
17090,65,
17091,66,
17092,69,
17093,70,
17094,69,
17095,72,
17096,68,
17097,71,
17098,72,
17099,71,
17100,75,
17101,72,
17102,73,
17103,73,
17104,71,
17105,70,
17106,70,
17107,68,
17108,70,
17109,71,
17110,71,
17111,73,
17112,72,
17113,73,
17114,74,
17115,72,
17116,73,
17117,73,
17118,69,
17119,72,
17120,71,
17121,72,
17122,75,
17123,75,
17124,77,
17125,79,
17126,73,
17127,72,
17128,75,
17129,71,
17130,74,
17131,76,
17132,71,
17133,74,
17134,72,
17135,75,
17136,80,
17137,80,
17138,74,
17139,73,
17140,74,
17141,71,
17142,75,
17143,71,
17144,71,
17145,75,
17146,73,
17147,72,
17148,71,
17149,70,
17150,73,
17151,72,
17152,70,
17153,73,
17154,70,
17155,72,
17156,77,
17157,72,
17158,71,
17159,74,
17160,69,
17161,73,
17162,70,
17163,69,
17164,72,
17165,68,
17166,69,
17167,69,
17168,68,
17169,74,
17170,74,
17171,67,
17172,67,
17173,69,
17174,65,
17175,66,
17176,71,
17177,65,
17178,67,
17179,74,
17180,76,
17181,79,
17182,77,
17183,71,
17184,72,
17185,73,
17186,67,
17187,70,
17188,74,
17189,73,
17190,76,
17191,73,
17192,70,
17193,73,
17194,70,
17195,66,
17196,70,
17197,69,
17198,70,
17199,72,
17200,69,
17201,66,
17202,72,
17203,72,
17204,71,
17205,68,
17206,62,
17207,65,
17208,73,
17209,71,
17210,71,
17211,73,
17212,71,
17213,69,
17214,74,
17215,72,
17216,72,
17217,75,
17218,74,
17219,70,
17220,75,
17221,75,
17222,73,
17223,77,
17224,74,
17225,75,
17226,75,
17227,70,
17228,70,
17229,78,
17230,82,
17231,84,
17232,87,
17233,91,
17234,91,
17235,88,
17236,83,
17237,81,
17238,85,
17239,81,
17240,79,
17241,79,
17242,82,
17243,82,
17244,83,
17245,85,
17246,81,
17247,79,
17248,77,
17249,74,
17250,73,
17251,78,
17252,80,
17253,79,
17254,80,
17255,79,
17256,80,
17257,81,
17258,76,
17259,74,
17260,74,
17261,76,
17262,77,
17263,74,
17264,75,
17265,72,
17266,73,
17267,77,
17268,77,
17269,72,
17270,72,
17271,71,
17272,68,
17273,71,
17274,70,
17275,68,
17276,70,
17277,73,
17278,74,
17279,71,
17280,66,
17281,70,
17282,68,
17283,68,
17284,67,
17285,65,
17286,68,
17287,66,
17288,68,
17289,68,
17290,66,
17291,67,
17292,68,
17293,66,
17294,67,
17295,71,
17296,69,
17297,71,
17298,71,
17299,67,
17300,67,
17301,72,
17302,71,
17303,72,
17304,73,
17305,72,
17306,73,
17307,75,
17308,72,
17309,71,
17310,73,
17311,70,
17312,68,
17313,71,
17314,68,
17315,70,
17316,69,
17317,68,
17318,67,
17319,68,
17320,66,
17321,65,
17322,69,
17323,70,
17324,70,
17325,72,
17326,70,
17327,67,
17328,66,
17329,67,
17330,66,
17331,71,
17332,70,
17333,71,
17334,73,
17335,71,
17336,68,
17337,71,
17338,67,
17339,65,
17340,67,
17341,70,
17342,69,
17343,75,
17344,78,
17345,86,
17346,90,
17347,93,
17348,93,
17349,95,
17350,96,
17351,100,
17352,103,
17353,107,
17354,110,
17355,111,
17356,113,
17357,112,
17358,113,
17359,111,
17360,108,
17361,106,
17362,106,
17363,105,
17364,100,
17365,98,
17366,94,
17367,86,
17368,82,
17369,79,
17370,79,
17371,83,
17372,81,
17373,79,
17374,80,
17375,74,
17376,72,
17377,71,
17378,68,
17379,68,
17380,69,
17381,68,
17382,69,
17383,70,
17384,71,
17385,73,
17386,75,
17387,73,
17388,73,
17389,74,
17390,73,
17391,73,
17392,72,
17393,72,
17394,73,
17395,74,
17396,73,
17397,75,
17398,76,
17399,75,
17400,73,
17401,74,
17402,74,
17403,77,
17404,80,
17405,83,
17406,90,
17407,92,
17408,91,
17409,87,
17410,83,
17411,77,
17412,74,
17413,79,
17414,74,
17415,75,
17416,76,
17417,77,
17418,76,
17419,78,
17420,76,
17421,74,
17422,74,
17423,74,
17424,75,
17425,80,
17426,84,
17427,79,
17428,74,
17429,73,
17430,75,
17431,80,
17432,80,
17433,86,
17434,85,
17435,86,
17436,88,
17437,86,
17438,85,
17439,84,
17440,83,
17441,77,
17442,72,
17443,71,
17444,74,
17445,80,
17446,83,
17447,85,
17448,88,
17449,84,
17450,84,
17451,78,
17452,74,
17453,73,
17454,78,
17455,79,
17456,83,
17457,87,
17458,89,
17459,90,
17460,86,
17461,86,
17462,80,
17463,81,
17464,76,
17465,78,
17466,81,
17467,81,
17468,86,
17469,88,
17470,90,
17471,92,
17472,88,
17473,87,
17474,87,
17475,87,
17476,82,
17477,80,
17478,82,
17479,80,
17480,81,
17481,80,
17482,79,
17483,77,
17484,79,
17485,83,
17486,83,
17487,84,
17488,79,
17489,75,
17490,78,
17491,77,
17492,73,
17493,74,
17494,73,
17495,80,
17496,77,
17497,78,
17498,80,
17499,80,
17500,85,
17501,83,
17502,85,
17503,84,
17504,83,
17505,85,
17506,81,
17507,83,
17508,82,
17509,83,
17510,86,
17511,86,
17512,85,
17513,86,
17514,84,
17515,81,
17516,77,
17517,77,
17518,78,
17519,84,
17520,83,
17521,85,
17522,83,
17523,79,
17524,78,
17525,81,
17526,85,
17527,84,
17528,84,
17529,87,
17530,86,
17531,85,
17532,85,
17533,82,
17534,80,
17535,80,
17536,79,
17537,81,
17538,79,
17539,78,
17540,79,
17541,83,
17542,83,
17543,85,
17544,87,
17545,89,
17546,95,
17547,99,
17548,101,
17549,103,
17550,105,
17551,105,
17552,102,
17553,98,
17554,97,
17555,95,
17556,97,
17557,93,
17558,88,
17559,91,
17560,90,
17561,90,
17562,90,
17563,90,
17564,88,
17565,85,
17566,89,
17567,87,
17568,89,
17569,85,
17570,87,
17571,88,
17572,82,
17573,83,
17574,81,
17575,83,
17576,84,
17577,79,
17578,83,
17579,81,
17580,82,
17581,86,
17582,86,
17583,87,
17584,81,
17585,82,
17586,81,
17587,85,
17588,91,
17589,85,
17590,81,
17591,81,
17592,79,
17593,83,
17594,81,
17595,80,
17596,83,
17597,81,
17598,80,
17599,81,
17600,77,
17601,78,
17602,75,
17603,79,
17604,80,
17605,84,
17606,82,
17607,82,
17608,81,
17609,77,
17610,78,
17611,79,
17612,78,
17613,80,
17614,77,
17615,80,
17616,77,
17617,73,
17618,81,
17619,87,
17620,90,
17621,93,
17622,95,
17623,93,
17624,98,
17625,98,
17626,102,
17627,105,
17628,106,
17629,108,
17630,106,
17631,99,
17632,94,
17633,93,
17634,92,
17635,89,
17636,87,
17637,85,
17638,83,
17639,83,
17640,85,
17641,84,
17642,85,
17643,85,
17644,86,
17645,92,
17646,94,
17647,89,
17648,84,
17649,85,
17650,88,
17651,88,
17652,89,
17653,90,
17654,91,
17655,94,
17656,94,
17657,92,
17658,92,
17659,94,
17660,91,
17661,93,
17662,91,
17663,91,
17664,91,
17665,92,
17666,91,
17667,91,
17668,94,
17669,97,
17670,96,
17671,95,
17672,93,
17673,91,
17674,89,
17675,87,
17676,88,
17677,85,
17678,83,
17679,84,
17680,90,
17681,89,
17682,88,
17683,87,
17684,82,
17685,81,
17686,79,
17687,80,
17688,81,
17689,80,
17690,83,
17691,79,
17692,81,
17693,80,
17694,77,
17695,80,
17696,81,
17697,83,
17698,83,
17699,81,
17700,84,
17701,84,
17702,86,
17703,87,
17704,86,
17705,87,
17706,88,
17707,85,
17708,83,
17709,86,
17710,84,
17711,86,
17712,84,
17713,87,
17714,85,
17715,84,
17716,86,
17717,83,
17718,85,
17719,83,
17720,85,
17721,88,
17722,83,
17723,85,
17724,80,
17725,79,
17726,80,
17727,85,
17728,87,
17729,89,
17730,93,
17731,90,
17732,91,
17733,92,
17734,88,
17735,88,
17736,87,
17737,91,
17738,92,
17739,91,
17740,90,
17741,85,
17742,83,
17743,85,
17744,82,
17745,85,
17746,85,
17747,87,
17748,90,
17749,90,
17750,86,
17751,86,
17752,82,
17753,83,
17754,83,
17755,83,
17756,85,
17757,84,
17758,84,
17759,84,
17760,86,
17761,88,
17762,86,
17763,87,
17764,87,
17765,83,
17766,84,
17767,82,
17768,84,
17769,82,
17770,82,
17771,85,
17772,83,
17773,81,
17774,82,
17775,80,
17776,82,
17777,83,
17778,86,
17779,89,
17780,89,
17781,90,
17782,85,
17783,83,
17784,85,
17785,80,
17786,81,
17787,80,
17788,82,
17789,84,
17790,84,
17791,85,
17792,83,
17793,86,
17794,86,
17795,84,
17796,84,
17797,82,
17798,79,
17799,80,
17800,75,
17801,80,
17802,78,
17803,76,
17804,80,
17805,80,
17806,82,
17807,88,
17808,94,
17809,90,
17810,84,
17811,83,
17812,87,
17813,87,
17814,83,
17815,83,
17816,87,
17817,89,
17818,95,
17819,94,
17820,94,
17821,92,
17822,88,
17823,84,
17824,82,
17825,79,
17826,82,
17827,86,
17828,86,
17829,86,
17830,84,
17831,88,
17832,89,
17833,94,
17834,94,
17835,95,
17836,96,
17837,93,
17838,92,
17839,90,
17840,84,
17841,78,
17842,76,
17843,69,
17844,74,
17845,78,
17846,69,
17847,68,
17848,72,
17849,65,
17850,67,
17851,69,
17852,63,
17853,67,
17854,70,
17855,68,
17856,70,
17857,68,
17858,66,
17859,68,
17860,69,
17861,70,
17862,75,
17863,76,
17864,74,
17865,75,
17866,72,
17867,72,
17868,72,
17869,70,
17870,74,
17871,76,
17872,73,
17873,72,
17874,75,
17875,76,
17876,75,
17877,70,
17878,71,
17879,70,
17880,70,
17881,72,
17882,71,
17883,71,
17884,71,
17885,68,
17886,68,
17887,68,
17888,66,
17889,67,
17890,67,
17891,69,
17892,71,
17893,68,
17894,70,
17895,67,
17896,67,
17897,68,
17898,67,
17899,71,
17900,68,
17901,67,
17902,69,
17903,66,
17904,68,
17905,66,
17906,63,
17907,65,
17908,63,
17909,60,
17910,64,
17911,66,
17912,68,
17913,70,
17914,68,
17915,71,
17916,68,
17917,62,
17918,69,
17919,67,
17920,64,
17921,69,
17922,64,
17923,64,
17924,65,
17925,61,
17926,59,
17927,63,
17928,66,
17929,67,
17930,73,
17931,67,
17932,68,
17933,68,
17934,63,
17935,68,
17936,69,
17937,66,
17938,71,
17939,72,
17940,68,
17941,67,
17942,67,
17943,63,
17944,66,
17945,65,
17946,63,
17947,63,
17948,66,
17949,74,
17950,69,
17951,71,
17952,69,
17953,62,
17954,66,
17955,67,
17956,63,
17957,66,
17958,72,
17959,69,
17960,69,
17961,69,
17962,67,
17963,70,
17964,67,
17965,67,
17966,69,
17967,67,
17968,66,
17969,68,
17970,67,
17971,66,
17972,71,
17973,68,
17974,68,
17975,70,
17976,68,
17977,66,
17978,68,
17979,67,
17980,64,
17981,67,
17982,64,
17983,64,
17984,67,
17985,65,
17986,66,
17987,66,
17988,64,
17989,66,
17990,64,
17991,63,
17992,66,
17993,67,
17994,68,
17995,69,
17996,68,
17997,66,
17998,68,
17999,66,
18000,66,
18001,71,
18002,70,
18003,72,
18004,77,
18005,77,
18006,81,
18007,75,
18008,77,
18009,73,
18010,67,
18011,71,
18012,70,
18013,65,
18014,70,
18015,66,
18016,64,
18017,70,
18018,68,
18019,66,
18020,69,
18021,66,
18022,61,
18023,68,
18024,68,
18025,67,
18026,71,
18027,70,
18028,67,
18029,70,
18030,67,
18031,64,
18032,70,
18033,64,
18034,61,
18035,71,
18036,73,
18037,78,
18038,75,
18039,69,
18040,60,
18041,58,
18042,66,
18043,63,
18044,63,
18045,67,
18046,63,
18047,64,
18048,65,
18049,62,
18050,64,
18051,67,
18052,63,
18053,63,
18054,68,
18055,61,
18056,61,
18057,66,
18058,60,
18059,65,
18060,66,
18061,63,
18062,65,
18063,66,
18064,65,
18065,68,
18066,65,
18067,65,
18068,68,
18069,65,
18070,66,
18071,65,
18072,64,
18073,66,
18074,66,
18075,66,
18076,67,
18077,65,
18078,66,
18079,67,
18080,64,
18081,65,
18082,64,
18083,63,
18084,64,
18085,64,
18086,63,
18087,66,
18088,66,
18089,63,
18090,66,
18091,65,
18092,63,
18093,66,
18094,65,
18095,66,
18096,68,
18097,65,
18098,66,
18099,66,
18100,66,
18101,71,
18102,67,
18103,65,
18104,66,
18105,67,
18106,64,
18107,67,
18108,67,
18109,68,
18110,65,
18111,62,
18112,65,
18113,65,
18114,65,
18115,67,
18116,67,
18117,67,
18118,70,
18119,68,
18120,67,
18121,71,
18122,68,
18123,68,
18124,68,
18125,65,
18126,66,
18127,67,
18128,66,
18129,68,
18130,68,
18131,66,
18132,67,
18133,67,
18134,67,
18135,71,
18136,70,
18137,71,
18138,72,
18139,68,
18140,68,
18141,69,
18142,67,
18143,69,
18144,71,
18145,68,
18146,71,
18147,71,
18148,69,
18149,73,
18150,71,
18151,70,
18152,71,
18153,69,
18154,67,
18155,70,
18156,67,
18157,70,
18158,72,
18159,70,
18160,73,
18161,70,
18162,71,
18163,73,
18164,70,
18165,73,
18166,70,
18167,69,
18168,71,
18169,68,
18170,69,
18171,68,
18172,65,
18173,67,
18174,65,
18175,66,
18176,68,
18177,67,
18178,66,
18179,68,
18180,67,
18181,66,
18182,71,
18183,67,
18184,68,
18185,71,
18186,70,
18187,72,
18188,77,
18189,74,
18190,73,
18191,72,
18192,69,
18193,70,
18194,71,
18195,69,
18196,71,
18197,72,
18198,77,
18199,72,
18200,73,
18201,73,
18202,70,
18203,73,
18204,72,
18205,70,
18206,72,
18207,70,
18208,68,
18209,72,
18210,71,
18211,69,
18212,72,
18213,69,
18214,67,
18215,70,
18216,67,
18217,67,
18218,69,
18219,67,
18220,71,
18221,70,
18222,68,
18223,69,
18224,67,
18225,66,
18226,69,
18227,68,
18228,67,
18229,70,
18230,66,
18231,67,
18232,70,
18233,67,
18234,69,
18235,69,
18236,67,
18237,67,
18238,71,
18239,68,
18240,67,
18241,69,
18242,70,
18243,68,
18244,69,
18245,70,
18246,66,
18247,65,
18248,67,
18249,66,
18250,66,
18251,69,
18252,67,
18253,65,
18254,70,
18255,68,
18256,69,
18257,71,
18258,69,
18259,67,
18260,69,
18261,67,
18262,67,
18263,69,
18264,68,
18265,67,
18266,70,
18267,68,
18268,65,
18269,68,
18270,67,
18271,69,
18272,70,
18273,69,
18274,69,
18275,72,
18276,69,
18277,70,
18278,71,
18279,70,
18280,74,
18281,72,
18282,73,
18283,77,
18284,82,
18285,83,
18286,79,
18287,70,
18288,72,
18289,73,
18290,69,
18291,73,
18292,71,
18293,71,
18294,74,
18295,71,
18296,70,
18297,73,
18298,77,
18299,72,
18300,66,
18301,66,
18302,69,
18303,74,
18304,79,
18305,79,
18306,74,
18307,73,
18308,73,
18309,67,
18310,69,
18311,70,
18312,69,
18313,73,
18314,71,
18315,67,
18316,68,
18317,68,
18318,64,
18319,67,
18320,66,
18321,64,
18322,67,
18323,71,
18324,66,
18325,67,
18326,70,
18327,67,
18328,66,
18329,72,
18330,68,
18331,70,
18332,72,
18333,68,
18334,67,
18335,74,
18336,75,
18337,80,
18338,77,
18339,77,
18340,68,
18341,66,
18342,70,
18343,68,
18344,71,
18345,73,
18346,72,
18347,73,
18348,70,
18349,68,
18350,70,
18351,67,
18352,68,
18353,73,
18354,69,
18355,72,
18356,69,
18357,66,
18358,71,
18359,68,
18360,66,
18361,67,
18362,66,
18363,66,
18364,67,
18365,67,
18366,67,
18367,71,
18368,67,
18369,68,
18370,69,
18371,67,
18372,67,
18373,70,
18374,67,
18375,67,
18376,69,
18377,66,
18378,68,
18379,69,
18380,67,
18381,69,
18382,67,
18383,65,
18384,68,
18385,66,
18386,66,
18387,68,
18388,67,
18389,67,
18390,70,
18391,66,
18392,67,
18393,68,
18394,65,
18395,67,
18396,67,
18397,65,
18398,68,
18399,66,
18400,66,
18401,65,
18402,65,
18403,64,
18404,66,
18405,65,
18406,67,
18407,68,
18408,65,
18409,69,
18410,68,
18411,67,
18412,68,
18413,66,
18414,66,
18415,67,
18416,66,
18417,69,
18418,67,
18419,64,
18420,66,
18421,65,
18422,65,
18423,67,
18424,65,
18425,65,
18426,67,
18427,65,
18428,67,
18429,78,
18430,83,
18431,91,
18432,93,
18433,95,
18434,97,
18435,100,
18436,104,
18437,106,
18438,109,
18439,111,
18440,111,
18441,112,
18442,112,
18443,114,
18444,114,
18445,112,
18446,111,
18447,107,
18448,102,
18449,92,
18450,85,
18451,81,
18452,85,
18453,85,
18454,87,
18455,88,
18456,85,
18457,84,
18458,85,
18459,82,
18460,82,
18461,81,
18462,78,
18463,78,
18464,80,
18465,80,
18466,83,
18467,84,
18468,85,
18469,84,
18470,82,
18471,79,
18472,80,
18473,85,
18474,84,
18475,86,
18476,86,
18477,84,
18478,83,
18479,83,
18480,82,
18481,83,
18482,86,
18483,86,
18484,87,
18485,87,
18486,88,
18487,88,
18488,87,
18489,86,
18490,84,
18491,84,
18492,84,
18493,87,
18494,92,
18495,95,
18496,94,
18497,92,
18498,93,
18499,96,
18500,100,
18501,99,
18502,98,
18503,97,
18504,98,
18505,94,
18506,89,
18507,88,
18508,91,
18509,89,
18510,82,
18511,78,
18512,76,
18513,80,
18514,80,
18515,81,
18516,80,
18517,79,
18518,79,
18519,86,
18520,88,
18521,89,
18522,88,
18523,85,
18524,85,
18525,87,
18526,84,
18527,80,
18528,81,
18529,81,
18530,86,
18531,88,
18532,92,
18533,94,
18534,89,
18535,85,
18536,87,
18537,82,
18538,83,
18539,79,
18540,79,
18541,82,
18542,83,
18543,78,
18544,75,
18545,76,
18546,79,
18547,84,
18548,84,
18549,84,
18550,83,
18551,71,
18552,72,
18553,80,
18554,83,
18555,84,
18556,84,
18557,70,
18558,74,
18559,77,
18560,77,
18561,77,
18562,83,
18563,85,
18564,86,
18565,83,
18566,76,
18567,75,
18568,78,
18569,80,
18570,76,
18571,71,
18572,74,
18573,75,
18574,71,
18575,69,
18576,75,
18577,79,
18578,81,
18579,75,
18580,71,
18581,71,
18582,74,
18583,82,
18584,83,
18585,89,
18586,91,
18587,87,
18588,84,
18589,79,
18590,73,
18591,73,
18592,77,
18593,79,
18594,79,
18595,80,
18596,80,
18597,83,
18598,81,
18599,79,
18600,83,
18601,84,
18602,81,
18603,82,
18604,82,
18605,79,
18606,78,
18607,76,
18608,75,
18609,76,
18610,80,
18611,83,
18612,82,
18613,79,
18614,74,
18615,72,
18616,79,
18617,83,
18618,79,
18619,74,
18620,75,
18621,75,
18622,76,
18623,79,
18624,76,
18625,77,
18626,77,
18627,76,
18628,80,
18629,81,
18630,78,
18631,78,
18632,74,
18633,73,
18634,74,
18635,80,
18636,81,
18637,81,
18638,82,
18639,78,
18640,73,
18641,73,
18642,75,
18643,81,
18644,84,
18645,83,
18646,81,
18647,83,
18648,79,
18649,78,
18650,84,
18651,84,
18652,77,
18653,75,
18654,74,
18655,71,
18656,74,
18657,76,
18658,75,
18659,76,
18660,78,
18661,74,
18662,72,
18663,66,
18664,63,
18665,63,
18666,66,
18667,78,
18668,76,
18669,73,
18670,72,
18671,79,
18672,77,
18673,72,
18674,68,
18675,73,
18676,79,
18677,78,
18678,79,
18679,76,
18680,72,
18681,70,
18682,73,
18683,81,
18684,81,
18685,77,
18686,74,
18687,75,
18688,69,
18689,72,
18690,75,
18691,76,
18692,73,
18693,67,
18694,63,
18695,67,
18696,70,
18697,67,
18698,66,
18699,68,
18700,72,
18701,73,
18702,70,
18703,65,
18704,63,
18705,70,
18706,77,
18707,74,
18708,73,
18709,68,
18710,63,
18711,68,
18712,73,
18713,81,
18714,84,
18715,81,
18716,79,
18717,80,
18718,82,
18719,83,
18720,83,
18721,77,
18722,75,
18723,80,
18724,82,
18725,81,
18726,77,
18727,72,
18728,71,
18729,76,
18730,80,
18731,83,
18732,80,
18733,71,
18734,74,
18735,72,
18736,74,
18737,81,
18738,79,
18739,78,
18740,76,
18741,74,
18742,77,
18743,75,
18744,72,
18745,71,
18746,76,
18747,72,
18748,70,
18749,70,
18750,68,
18751,72,
18752,77,
18753,76,
18754,75,
18755,72,
18756,72,
18757,73,
18758,72,
18759,71,
18760,73,
18761,70,
18762,69,
18763,75,
18764,74,
18765,73,
18766,74,
18767,76,
18768,77,
18769,76,
18770,72,
18771,71,
18772,71,
18773,75,
18774,74,
18775,73,
18776,71,
18777,72,
18778,70,
18779,68,
18780,68,
18781,68,
18782,68,
18783,69,
18784,74,
18785,75,
18786,75,
18787,75,
18788,74,
18789,71,
18790,70,
18791,70,
18792,68,
18793,69,
18794,69,
18795,73,
18796,73,
18797,74,
18798,72,
18799,70,
18800,71,
18801,73,
18802,73,
18803,78,
18804,77,
18805,74,
18806,71,
18807,71,
18808,70,
18809,69,
18810,70,
18811,70,
18812,71,
18813,74,
18814,75,
18815,77,
18816,78,
18817,75,
18818,71,
18819,68,
18820,68,
18821,68,
18822,68,
18823,66,
18824,68,
18825,73,
18826,75,
18827,73,
18828,71,
18829,69,
18830,71,
18831,68,
18832,69,
18833,72,
18834,76,
18835,78,
18836,77,
18837,77,
18838,74,
18839,69,
18840,68,
18841,72,
18842,73,
18843,75,
18844,77,
18845,76,
18846,74,
18847,74,
18848,78,
18849,75,
18850,73,
18851,73,
18852,72,
18853,71,
18854,68,
18855,69,
18856,69,
18857,70,
18858,71,
18859,73,
18860,73,
18861,68,
18862,65,
18863,66,
18864,66,
18865,67,
18866,72,
18867,72,
18868,72,
18869,70,
18870,67,
18871,64,
18872,64,
18873,67,
18874,75,
18875,74,
18876,76,
18877,78,
18878,78,
18879,80,
18880,82,
18881,80,
18882,81,
18883,76,
18884,75,
18885,80,
18886,83,
18887,82,
18888,82,
18889,76,
18890,66,
18891,75,
18892,75,
18893,76,
18894,77,
18895,78,
18896,78,
18897,75,
18898,77,
18899,79,
18900,78,
18901,73,
18902,71,
18903,70,
18904,69,
18905,72,
18906,72,
18907,75,
18908,77,
18909,76,
18910,74,
18911,72,
18912,70,
18913,68,
18914,69,
18915,69,
18916,75,
18917,76,
18918,79,
18919,79,
18920,80,
18921,79,
18922,78,
18923,79,
18924,79,
18925,75,
18926,73,
18927,72,
18928,72,
18929,72,
18930,71,
18931,72,
18932,72,
18933,71,
18934,70,
18935,68,
18936,68,
18937,70,
18938,68,
18939,67,
18940,67,
18941,68,
18942,70,
18943,69,
18944,70,
18945,71,
18946,68,
18947,66,
18948,69,
18949,68,
18950,66,
18951,69,
18952,67,
18953,67,
18954,69,
18955,68,
18956,70,
18957,71,
18958,74,
18959,76,
18960,78,
18961,76,
18962,76,
18963,73,
18964,77,
18965,80,
18966,82,
18967,83,
18968,84,
18969,86,
18970,83,
18971,81,
18972,75,
18973,74,
18974,78,
18975,78,
18976,77,
18977,74,
18978,72,
18979,74,
18980,77,
18981,76,
18982,78,
18983,75,
18984,73,
18985,73,
18986,69,
18987,71,
18988,69,
18989,69,
18990,71,
18991,73,
18992,78,
18993,76,
18994,74,
18995,74,
18996,70,
18997,67,
18998,69,
18999,76,
19000,77,
19001,75,
19002,73,
19003,78,
19004,75,
19005,69,
19006,66,
19007,71,
19008,77,
19009,77,
19010,74,
19011,73,
19012,76,
19013,72,
19014,71,
19015,75,
19016,73,
19017,69,
19018,70,
19019,76,
19020,74,
19021,74,
19022,75,
19023,79,
19024,77,
19025,73,
19026,72,
19027,72,
19028,75,
19029,81,
19030,79,
19031,78,
19032,77,
19033,75,
19034,77,
19035,76,
19036,74,
19037,74,
19038,75,
19039,79,
19040,78,
19041,77,
19042,74,
19043,72,
19044,80,
19045,83,
19046,77,
19047,68,
19048,66,
19049,71,
19050,74,
19051,78,
19052,78,
19053,76,
19054,75,
19055,80,
19056,77,
19057,79,
19058,79,
19059,77,
19060,74,
19061,71,
19062,75,
19063,74,
19064,76,
19065,78,
19066,72,
19067,75,
19068,78,
19069,80,
19070,74,
19071,70,
19072,75,
19073,74,
